Epoch,Iteration,Loss
430,1,0.017205063
430,2,0.01355171
430,3,0.024883242
430,4,0.013284153
430,5,0.020021025
430,6,0.018538088
430,7,0.017245054
430,8,0.01377698
430,9,0.017877223
430,10,0.016037297
430,11,0.017675024
430,12,0.0132518
431,0,0.018898156
431,1,0.020782273
431,2,0.018138628
431,3,0.019116368
431,4,0.018163621
431,5,0.017024254
431,6,0.020352673
431,7,0.017881058
431,8,0.020160565
431,9,0.02122689
431,10,0.010796867
431,11,0.014856154
431,12,0.018073481
432,0,0.015838163
432,1,0.016402338
432,2,0.025203293
432,3,0.016805269
432,4,0.017323937
432,5,0.019075975
432,6,0.015063666
432,7,0.018394273
432,8,0.020078328
432,9,0.016146259
432,10,0.015779933
432,11,0.021998301
432,12,0.028698582
433,0,0.020534515
433,1,0.020210385
433,2,0.015855759
433,3,0.015224286
433,4,0.014659932
433,5,0.016288025
433,6,0.01696551
433,7,0.01800207
433,8,0.020926528
433,9,0.01671855
433,10,0.019054841
433,11,0.01741644
433,12,0.043250635
434,0,0.018864844
434,1,0.017436499
434,2,0.014221353
434,3,0.023437822
434,4,0.014753819
434,5,0.012408637
434,6,0.016696006
434,7,0.019107673
434,8,0.018515676
434,9,0.022442576
434,10,0.019363655
434,11,0.020373348
434,12,0.027674913
435,0,0.016366784
435,1,0.013839202
435,2,0.023580763
435,3,0.016069787
435,4,0.017585881
435,5,0.018423298
435,6,0.022422753
435,7,0.02234675
435,8,0.017865419
435,9,0.018245474
435,10,0.017502967
435,11,0.024624472
435,12,0.020289684
436,0,0.019798361
436,1,0.016711358
436,2,0.019110568
436,3,0.016757872
436,4,0.021875991
436,5,0.018491281
436,6,0.017402545
436,7,0.02017485
436,8,0.018439066
436,9,0.018513579
436,10,0.01903978
436,11,0.017716151
436,12,0.020471271
437,0,0.026309516
437,1,0.017171403
437,2,0.022843281
437,3,0.024944071
437,4,0.02074796
437,5,0.022263747
437,6,0.024096988
437,7,0.017793015
437,8,0.018018927
437,9,0.023134619
437,10,0.017475728
437,11,0.019397803
437,12,0.021820301
438,0,0.021356001
438,1,0.015792718
438,2,0.018759688
438,3,0.01283389
438,4,0.018215137
438,5,0.021488402
438,6,0.013749333
438,7,0.017114002
438,8,0.012034823
438,9,0.023441464
438,10,0.016432097
438,11,0.017647935
438,12,0.032424439
439,0,0.017123487
439,1,0.018751951
439,2,0.016635103
439,3,0.015036818
439,4,0.018774185
439,5,0.016903231
439,6,0.022410208
439,7,0.018648285
439,8,0.012175132
439,9,0.017894093
439,10,0.013718355
439,11,0.012269616
439,12,0.015153313
440,0,0.022808257
440,1,0.017218594
440,2,0.016706178
440,3,0.0150182
440,4,0.014117583
440,5,0.017222879
440,6,0.019691069
440,7,0.017226215
440,8,0.016094113
440,9,0.020068318
440,10,0.01641668
440,11,0.017044794
440,12,0.024337187
441,0,0.019865504
441,1,0.021570059
441,2,0.019276487
441,3,0.019353628
441,4,0.019993652
441,5,0.019024109
441,6,0.019064136
441,7,0.019985007
441,8,0.018381184
441,9,0.021716934
441,10,0.015108953
441,11,0.014349272
441,12,0.008425006
442,0,0.017241128
442,1,0.015380414
442,2,0.02228374
442,3,0.023686325
442,4,0.01660843
442,5,0.016775807
442,6,0.021099487
442,7,0.017703004
442,8,0.019376554
442,9,0.017894128
442,10,0.023376279
442,11,0.017228747
442,12,0.014984643
443,0,0.016964935
443,1,0.018897597
443,2,0.015992183
443,3,0.016470864
443,4,0.012131385
443,5,0.023958432
443,6,0.016886571
443,7,0.019369047
443,8,0.014736644
443,9,0.02005627
443,10,0.011861076
443,11,0.017081577
443,12,0.014371007
444,0,0.017647171
444,1,0.025031457
444,2,0.013079956
444,3,0.013729061
444,4,0.018159833
444,5,0.015109631
444,6,0.015755598
444,7,0.015848711
444,8,0.020446127
444,9,0.015088382
444,10,0.01780946
444,11,0.017538305
444,12,0.009527785
445,0,0.016500512
445,1,0.016091589
445,2,0.016630773
445,3,0.015897699
445,4,0.019484639
445,5,0.016976045
445,6,0.010159025
445,7,0.022614835
445,8,0.015248506
445,9,0.022938471
445,10,0.013752408
445,11,0.016158596
445,12,0.007165278
446,0,0.01317165
446,1,0.022919815
446,2,0.021097261
446,3,0.013360406
446,4,0.01559329
446,5,0.017205637
446,6,0.015299609
446,7,0.018596191
446,8,0.021437697
446,9,0.017302614
446,10,0.016075965
446,11,0.017371956
446,12,0.01588456
447,0,0.016297834
447,1,0.016612027
447,2,0.015919726
447,3,0.017735235
447,4,0.016712677
447,5,0.014905202
447,6,0.019824401
447,7,0.014601679
447,8,0.019518007
447,9,0.019191781
447,10,0.01746022
447,11,0.015332637
447,12,0.025541663
448,0,0.016629839
448,1,0.027689993
448,2,0.036954649
448,3,0.024376027
448,4,0.034321405
448,5,0.019711224
448,6,0.024478085
448,7,0.020458385
448,8,0.021142188
448,9,0.025134249
448,10,0.017836368
448,11,0.023438193
448,12,0.019988703
449,0,0.022869432
449,1,0.018890223
449,2,0.021956131
449,3,0.023951191
449,4,0.021130826
449,5,0.022730142
449,6,0.021533793
449,7,0.021346923
449,8,0.019300969
449,9,0.017270794
449,10,0.021975949
449,11,0.023452546
449,12,0.02186585
450,0,0.027256574
450,1,0.06034603
450,2,0.031743981
450,3,0.021780565
450,4,0.032085583
450,5,0.022226881
450,6,0.029721789
450,7,0.035269771
450,8,0.023909487
450,9,0.026885517
450,10,0.04229584
450,11,0.031080324
450,12,0.030695207
451,0,0.025586804
451,1,0.026906583
451,2,0.026537351
451,3,0.027382251
451,4,0.020326715
451,5,0.027096692
451,6,0.020126022
451,7,0.021865774
451,8,0.018848471
451,9,0.016435811
451,10,0.025359254
451,11,0.023559421
451,12,0.02011556
452,0,0.026549183
452,1,0.02339701
452,2,0.029545348
452,3,0.021642808
452,4,0.026096933
452,5,0.024652859
452,6,0.025328953
452,7,0.022470864
452,8,0.044183612
452,9,0.039749071
452,10,0.023339748
452,11,0.040206287
452,12,0.035816111
453,0,0.030541852
453,1,0.029433157
453,2,0.043845493
453,3,0.024926893
453,4,0.03174777
453,5,0.032042675
453,6,0.028056931
453,7,0.034884069
453,8,0.030829929
453,9,0.029739795
453,10,0.026173666
453,11,0.03569565
453,12,0.022372451
454,0,0.023136839
454,1,0.026758017
454,2,0.026226807
454,3,0.024564434
454,4,0.022546889
454,5,0.022132006
454,6,0.02951384
454,7,0.022688346
454,8,0.02572508
454,9,0.025617152
454,10,0.019147608
454,11,0.022662476
454,12,0.016560204
455,0,0.020917829
455,1,0.019559681
455,2,0.026011158
455,3,0.014134136
455,4,0.024345409
455,5,0.022164084
455,6,0.02841616
455,7,0.022617972
455,8,0.025646884
455,9,0.020719245
455,10,0.019731712
455,11,0.019451156
455,12,0.023584012
456,0,0.016218921
456,1,0.019274618
456,2,0.022721784
456,3,0.019719638
456,4,0.01791757
456,5,0.018115619
456,6,0.02367457
456,7,0.018624661
456,8,0.015507173
456,9,0.021473441
456,10,0.018914336
456,11,0.018592037
456,12,0.013885938
457,0,0.018824656
457,1,0.018355513
457,2,0.017798722
457,3,0.013303686
457,4,0.021460807
457,5,0.021707878
457,6,0.019933157
457,7,0.020482289
457,8,0.015959155
457,9,0.015311286
457,10,0.019642591
457,11,0.018723045
457,12,0.038322147
458,0,0.017405152
458,1,0.014298096
458,2,0.01402867
458,3,0.013214685
458,4,0.016997961
458,5,0.011746053
458,6,0.021552309
458,7,0.01981556
458,8,0.017111134
458,9,0.018439023
458,10,0.021306058
458,11,0.012658818
458,12,0.026238114
459,0,0.019546177
459,1,0.020367686
459,2,0.019198928
459,3,0.015637729
459,4,0.014495967
459,5,0.020403694
459,6,0.015629247
459,7,0.015647879
459,8,0.020064171
459,9,0.016112268
459,10,0.015276257
459,11,0.016233519
459,12,0.026766753
460,0,0.019742766
460,1,0.020167902
460,2,0.023729075
460,3,0.018453073
460,4,0.023733847
460,5,0.015613585
460,6,0.018156659
460,7,0.016184365
460,8,0.017670799
460,9,0.016707724
460,10,0.020095406
460,11,0.016365984
460,12,0.035386648
461,0,0.020780876
461,1,0.016963096
461,2,0.020604774
461,3,0.016999258
461,4,0.021169089
461,5,0.01223674
461,6,0.018092448
461,7,0.016366523
461,8,0.019006098
461,9,0.01927652
461,10,0.013874755
461,11,0.016010799
461,12,0.021041065
462,0,0.016609969
462,1,0.014081741
462,2,0.016241452
462,3,0.02122006
462,4,0.016773134
462,5,0.016446633
462,6,0.018442083
462,7,0.015504596
462,8,0.018930122
462,9,0.018782269
462,10,0.015974402
462,11,0.015258659
462,12,0.011170622
463,0,0.018022247
463,1,0.015021896
463,2,0.017421583
463,3,0.016043607
463,4,0.018371064
463,5,0.012672223
463,6,0.014120715
463,7,0.019709438
463,8,0.015694879
463,9,0.018421438
463,10,0.018883843
463,11,0.02039884
463,12,0.009833049
464,0,0.018068787
464,1,0.019631803
464,2,0.01507525
464,3,0.015383685
464,4,0.014585083
464,5,0.017384641
464,6,0.014819087
464,7,0.014743246
464,8,0.019344799
464,9,0.015354796
464,10,0.012897479
464,11,0.018439338
464,12,0.017382242
465,0,0.020388912
465,1,0.020482179
465,2,0.017949186
465,3,0.020935016
465,4,0.014252163
465,5,0.016709503
465,6,0.015761901
465,7,0.017848305
465,8,0.016921934
465,9,0.018663809
465,10,0.016614275
465,11,0.020112704
465,12,0.019580174
466,0,0.016862854
466,1,0.017931335
466,2,0.015357044
466,3,0.01856117
466,4,0.018399686
466,5,0.015929922
466,6,0.01774006
466,7,0.013168899
466,8,0.020517221
466,9,0.01762446
466,10,0.012453105
466,11,0.017800586
466,12,0.012162707
467,0,0.020015469
467,1,0.02270597
467,2,0.017004548
467,3,0.016428016
467,4,0.015734207
467,5,0.019076437
467,6,0.017895538
467,7,0.018572219
467,8,0.021191355
467,9,0.019271553
467,10,0.016502485
467,11,0.018122338
467,12,0.017858919
468,0,0.017714873
468,1,0.016382083
468,2,0.020436607
468,3,0.01957918
468,4,0.0190279
468,5,0.016823456
468,6,0.020132396
468,7,0.019066114
468,8,0.01781965
468,9,0.016804896
468,10,0.022292743
468,11,0.019710798
468,12,0.017070198
469,0,0.014462444
469,1,0.018151373
469,2,0.019740991
469,3,0.016526289
469,4,0.015098727
469,5,0.016574044
469,6,0.02152594
469,7,0.018518908
469,8,0.018098287
469,9,0.009889007
469,10,0.015002252
469,11,0.015217675
469,12,0.012247547
470,0,0.015887327
470,1,0.023215253
470,2,0.013462409
470,3,0.015574461
470,4,0.017130012
470,5,0.017264048
470,6,0.015469315
470,7,0.013429336
470,8,0.021423599
470,9,0.017276783
470,10,0.020766303
470,11,0.014822446
470,12,0.017991709
471,0,0.020643065
471,1,0.017459292
471,2,0.015673194
471,3,0.018252591
471,4,0.022629218
471,5,0.017866701
471,6,0.013429333
471,7,0.01784613
471,8,0.019605616
471,9,0.018151572
471,10,0.020078719
471,11,0.021259695
471,12,0.022686431
472,0,0.014761867
472,1,0.017570235
472,2,0.018004609
472,3,0.016557923
472,4,0.015160372
472,5,0.027215904
472,6,0.018106507
472,7,0.021398265
472,8,0.0169388
472,9,0.020934539
472,10,0.019349277
472,11,0.014805366
472,12,0.030779932
473,0,0.025356052
473,1,0.020936571
473,2,0.015877333
473,3,0.020522889
473,4,0.019336976
473,5,0.023167681
473,6,0.023783993
473,7,0.022573156
473,8,0.020365711
473,9,0.019128717
473,10,0.016688794
473,11,0.022557307
473,12,0.03309295
474,0,0.016410759
474,1,0.018019523
474,2,0.015579358
474,3,0.020569876
474,4,0.014744544
474,5,0.015714809
474,6,0.015098426
474,7,0.019854467
474,8,0.017124988
474,9,0.011539873
474,10,0.019464651
474,11,0.020099498
474,12,0.017090589
475,0,0.017692219
475,1,0.013114549
475,2,0.016465124
475,3,0.018378027
475,4,0.016610559
475,5,0.016575411
475,6,0.020036509
475,7,0.022265891
475,8,0.018588245
475,9,0.020984553
475,10,0.014711022
475,11,0.018084155
475,12,0.018432505
476,0,0.014480906
476,1,0.020926598
476,2,0.021454815
476,3,0.014676858
476,4,0.022840805
476,5,0.017237227
476,6,0.020312894
476,7,0.016780293
476,8,0.01862199
476,9,0.017166294
476,10,0.021483526
476,11,0.015345097
476,12,0.027810946
477,0,0.018529754
477,1,0.01436954
477,2,0.022225598
477,3,0.016965531
477,4,0.022342803
477,5,0.019941231
477,6,0.017921731
477,7,0.015424307
477,8,0.017266177
477,9,0.022035331
477,10,0.013241634
477,11,0.017459024
477,12,0.010455139
478,0,0.014627485
478,1,0.017159138
478,2,0.016209807
478,3,0.018314205
478,4,0.019231644
478,5,0.024214383
478,6,0.014608709
478,7,0.014124546
478,8,0.021330345
478,9,0.01613836
478,10,0.01620031
478,11,0.014252469
478,12,0.013787531
479,0,0.01743765
479,1,0.018789027
479,2,0.015904352
479,3,0.013978029
479,4,0.019738857
479,5,0.01513989
479,6,0.016211662
479,7,0.019072562
479,8,0.018370293
479,9,0.01759598
479,10,0.017452609
479,11,0.015888251
479,12,0.017223956
480,0,0.015190963
480,1,0.016371723
480,2,0.018535517
480,3,0.013827316
480,4,0.013942946
480,5,0.020847179
480,6,0.015504187
480,7,0.015805539
480,8,0.018070078
480,9,0.015076076
480,10,0.01532089
480,11,0.015086913
480,12,0.021661934
481,0,0.02625397
481,1,0.018710628
481,2,0.019836137
481,3,0.01401351
481,4,0.014480762
481,5,0.018906046
481,6,0.017730705
481,7,0.017013811
481,8,0.01331066
481,9,0.015081052
481,10,0.018506179
481,11,0.013775414
481,12,0.013370352
482,0,0.015481587
482,1,0.016110843
482,2,0.026229464
482,3,0.017002849
482,4,0.013857901
482,5,0.022105573
482,6,0.022348076
482,7,0.019519007
482,8,0.013934864
482,9,0.014717918
482,10,0.016005106
482,11,0.011899263
482,12,0.016976479
483,0,0.012441659
483,1,0.01806446
483,2,0.017576873
483,3,0.015253836
483,4,0.022344306
483,5,0.015248987
483,6,0.010718795
483,7,0.012019506
483,8,0.016151946
483,9,0.010522787
483,10,0.023417057
483,11,0.018567046
483,12,0.010958098
484,0,0.017103978
484,1,0.018373564
484,2,0.016694888
484,3,0.013103802
484,4,0.01312013
484,5,0.015123791
484,6,0.013518145
484,7,0.017838527
484,8,0.017853828
484,9,0.018512499
484,10,0.011227381
484,11,0.012414156
484,12,0.010116814
485,0,0.016052537
485,1,0.018056676
485,2,0.015733249
485,3,0.022865705
485,4,0.022418972
485,5,0.011690709
485,6,0.01666848
485,7,0.014427853
485,8,0.016370386
485,9,0.012141651
485,10,0.018694807
485,11,0.016218744
485,12,0.019615851
486,0,0.015986957
486,1,0.015480374
486,2,0.01704948
486,3,0.023052406
486,4,0.019235665
486,5,0.011990309
486,6,0.022107225
486,7,0.015559795
486,8,0.016297821
486,9,0.014426874
486,10,0.012500337
486,11,0.0124856
486,12,0.013277826
487,0,0.015570222
487,1,0.015189369
487,2,0.019002244
487,3,0.017200544
487,4,0.016470753
487,5,0.013859183
487,6,0.018927768
487,7,0.016455764
487,8,0.018205373
487,9,0.017013198
487,10,0.019023933
487,11,0.020329971
487,12,0.026077159
488,0,0.014927601
488,1,0.021799587
488,2,0.022250514
488,3,0.019178005
488,4,0.01840429
488,5,0.013350481
488,6,0.020409819
488,7,0.012417
488,8,0.019055266
488,9,0.01586521
488,10,0.017705012
488,11,0.014289686
488,12,0.020706978
489,0,0.020240087
489,1,0.017581247
489,2,0.017482895
489,3,0.019284137
489,4,0.019116268
489,5,0.024618827
489,6,0.020449879
489,7,0.024397513
489,8,0.015340047
489,9,0.016860226
489,10,0.021268532
489,11,0.020121884
489,12,0.021058584
490,0,0.012251029
490,1,0.013256282
490,2,0.022099096
490,3,0.02012803
490,4,0.021680292
490,5,0.020242736
490,6,0.020071011
490,7,0.021972323
490,8,0.018531803
490,9,0.019987507
490,10,0.017873973
490,11,0.017347902
490,12,0.024844252
491,0,0.01776569
491,1,0.023827584
491,2,0.018386425
491,3,0.014725871
491,4,0.017524488
491,5,0.021294542
491,6,0.016950799
491,7,0.017596101
491,8,0.020698413
491,9,0.017997788
491,10,0.01304251
491,11,0.018713977
491,12,0.012648596
492,0,0.020028859
492,1,0.018310053
492,2,0.015559163
492,3,0.019080684
492,4,0.018087583
492,5,0.016864903
492,6,0.015579448
492,7,0.015057812
492,8,0.013878343
492,9,0.016936561
492,10,0.015336379
492,11,0.022582494
492,12,0.016409507
493,0,0.015441424
493,1,0.019927304
493,2,0.016217496
493,3,0.014482357
493,4,0.023661707
493,5,0.013606833
493,6,0.015576827
493,7,0.023709457
493,8,0.011261266
493,9,0.022156045
493,10,0.018660393
493,11,0.016408352
493,12,0.0268394
494,0,0.017778521
494,1,0.014695596
494,2,0.016747925
494,3,0.018400989
494,4,0.016967895
494,5,0.010110063
494,6,0.017183011
494,7,0.021690523
494,8,0.015152646
494,9,0.018907137
494,10,0.018370526
494,11,0.016600875
494,12,0.012518203
495,0,0.01941238
495,1,0.020323606
495,2,0.019991267
495,3,0.014348795
495,4,0.017807133
495,5,0.015653625
495,6,0.012629772
495,7,0.014904037
495,8,0.019067135
495,9,0.021956354
495,10,0.018232657
495,11,0.022414085
495,12,0.020694081
496,0,0.018497437
496,1,0.017885946
496,2,0.017562861
496,3,0.0189534
496,4,0.020366888
496,5,0.016190799
496,6,0.024487052
496,7,0.020657731
496,8,0.014421882
496,9,0.013556059
496,10,0.020650823
496,11,0.02204375
496,12,0.019288279
497,0,0.01867108
497,1,0.016363446
497,2,0.016889831
497,3,0.020146705
497,4,0.019311726
497,5,0.017809734
497,6,0.016263509
497,7,0.021330299
497,8,0.016996555
497,9,0.019838713
497,10,0.016522486
497,11,0.017052323
497,12,0.023712851
498,0,0.013818985
498,1,0.01579497
498,2,0.018024076
498,3,0.017791815
498,4,0.020544736
498,5,0.021436423
498,6,0.017537795
498,7,0.014972404
498,8,0.014312739
498,9,0.018490061
498,10,0.015827155
498,11,0.015459369
498,12,0.015110724
499,0,0.016366981
499,1,0.014368211
499,2,0.016725659
499,3,0.018428883
499,4,0.015040284
499,5,0.0164642
499,6,0.021589242
499,7,0.015356036
499,8,0.020463772
499,9,0.017562794
499,10,0.014301687
499,11,0.014660745
499,12,0.009840339
