Epoch: 346, Iteration: 0, Loss: 0.09271589666604996
Epoch: 347, Iteration: 0, Loss: 0.09198518842458725
Epoch: 348, Iteration: 0, Loss: 0.09085431694984436
Epoch: 349, Iteration: 0, Loss: 0.09186068177223206
Epoch: 350, Iteration: 0, Loss: 0.09227680414915085
Epoch: 351, Iteration: 0, Loss: 0.0911976769566536
Epoch: 352, Iteration: 0, Loss: 0.09072360396385193
Epoch: 353, Iteration: 0, Loss: 0.09074831008911133
Epoch: 354, Iteration: 0, Loss: 0.09029999375343323
Epoch: 355, Iteration: 0, Loss: 0.09059320390224457
Epoch: 356, Iteration: 0, Loss: 0.09104474633932114
Epoch: 357, Iteration: 0, Loss: 0.09143803268671036
Epoch: 358, Iteration: 0, Loss: 0.09049952775239944
Epoch: 359, Iteration: 0, Loss: 0.09026908129453659
Epoch: 360, Iteration: 0, Loss: 0.08929822593927383
Epoch: 361, Iteration: 0, Loss: 0.08906422555446625
Epoch: 362, Iteration: 0, Loss: 0.0899040475487709
Epoch: 363, Iteration: 0, Loss: 0.08861225098371506
Epoch: 364, Iteration: 0, Loss: 0.08943327516317368
Epoch: 365, Iteration: 0, Loss: 0.08908379822969437
Epoch: 366, Iteration: 0, Loss: 0.0885745957493782
Epoch: 367, Iteration: 0, Loss: 0.08902586996555328
Epoch: 368, Iteration: 0, Loss: 0.0902927964925766
Epoch: 369, Iteration: 0, Loss: 0.08951699733734131
Epoch: 370, Iteration: 0, Loss: 0.08897246420383453
Epoch: 371, Iteration: 0, Loss: 0.08953903615474701
Epoch: 372, Iteration: 0, Loss: 0.08868227899074554
Epoch: 373, Iteration: 0, Loss: 0.08937600255012512
Epoch: 374, Iteration: 0, Loss: 0.08735999464988708
Epoch: 375, Iteration: 0, Loss: 0.08988960832357407
Epoch: 376, Iteration: 0, Loss: 0.08787576854228973
Epoch: 377, Iteration: 0, Loss: 0.08846040815114975
Epoch: 378, Iteration: 0, Loss: 0.0865410640835762
Epoch: 379, Iteration: 0, Loss: 0.08811580389738083
Epoch: 380, Iteration: 0, Loss: 0.0866825059056282
Epoch: 381, Iteration: 0, Loss: 0.08688391745090485
Epoch: 382, Iteration: 0, Loss: 0.08552124351263046
Epoch: 383, Iteration: 0, Loss: 0.08813001960515976
Epoch: 384, Iteration: 0, Loss: 0.08580141514539719
Epoch: 385, Iteration: 0, Loss: 0.08626386523246765
Epoch: 386, Iteration: 0, Loss: 0.08586135506629944
Epoch: 387, Iteration: 0, Loss: 0.0870068296790123
Epoch: 388, Iteration: 0, Loss: 0.08641672134399414
Epoch: 389, Iteration: 0, Loss: 0.08617772907018661
Epoch: 390, Iteration: 0, Loss: 0.08478762954473495
Epoch: 391, Iteration: 0, Loss: 0.08762088418006897
Epoch: 392, Iteration: 0, Loss: 0.08573845773935318
Epoch: 393, Iteration: 0, Loss: 0.08646199852228165
Epoch: 394, Iteration: 0, Loss: 0.08498384058475494
Epoch: 395, Iteration: 0, Loss: 0.08527641743421555
Epoch: 396, Iteration: 0, Loss: 0.0844932496547699
Epoch: 397, Iteration: 0, Loss: 0.08574339747428894
Epoch: 398, Iteration: 0, Loss: 0.08403602242469788
Epoch: 399, Iteration: 0, Loss: 0.08446307480335236
Epoch: 400, Iteration: 0, Loss: 0.08428207039833069
Epoch: 401, Iteration: 0, Loss: 0.08363094180822372
Epoch: 402, Iteration: 0, Loss: 0.08373488485813141
Epoch: 403, Iteration: 0, Loss: 0.08286537230014801
Epoch: 404, Iteration: 0, Loss: 0.08300499618053436
Epoch: 405, Iteration: 0, Loss: 0.0841980054974556
Epoch: 406, Iteration: 0, Loss: 0.08286409825086594
Epoch: 407, Iteration: 0, Loss: 0.08235625177621841
Epoch: 408, Iteration: 0, Loss: 0.0831536203622818
Epoch: 409, Iteration: 0, Loss: 0.08247335255146027
Epoch: 410, Iteration: 0, Loss: 0.0855230763554573
Epoch: 411, Iteration: 0, Loss: 0.0817217081785202
Epoch: 412, Iteration: 0, Loss: 0.08230502158403397
Epoch: 413, Iteration: 0, Loss: 0.08232423663139343
Epoch: 414, Iteration: 0, Loss: 0.08167611062526703
Epoch: 415, Iteration: 0, Loss: 0.0813523381948471
Epoch: 416, Iteration: 0, Loss: 0.08069048076868057
Epoch: 417, Iteration: 0, Loss: 0.08146633207798004
Epoch: 418, Iteration: 0, Loss: 0.0805661603808403
Epoch: 419, Iteration: 0, Loss: 0.08114849030971527
Epoch: 420, Iteration: 0, Loss: 0.08118083328008652
Epoch: 421, Iteration: 0, Loss: 0.08116941154003143
Epoch: 422, Iteration: 0, Loss: 0.08217883855104446
Epoch: 423, Iteration: 0, Loss: 0.08175148069858551
Epoch: 424, Iteration: 0, Loss: 0.08098991960287094
Epoch: 425, Iteration: 0, Loss: 0.08033666014671326
Epoch: 426, Iteration: 0, Loss: 0.08011583983898163
Epoch: 427, Iteration: 0, Loss: 0.08005163818597794
Epoch: 428, Iteration: 0, Loss: 0.07986455410718918
Epoch: 429, Iteration: 0, Loss: 0.08065300434827805
Epoch: 430, Iteration: 0, Loss: 0.07985274493694305
Epoch: 431, Iteration: 0, Loss: 0.07912945002317429
Epoch: 432, Iteration: 0, Loss: 0.07970434427261353
Epoch: 433, Iteration: 0, Loss: 0.07903473824262619
Epoch: 434, Iteration: 0, Loss: 0.07971415668725967
Epoch: 435, Iteration: 0, Loss: 0.0790986716747284
Epoch: 436, Iteration: 0, Loss: 0.08078693598508835
Epoch: 437, Iteration: 0, Loss: 0.07936212420463562
Epoch: 438, Iteration: 0, Loss: 0.07929595559835434
Epoch: 439, Iteration: 0, Loss: 0.07863634079694748
Epoch: 440, Iteration: 0, Loss: 0.07837953418493271
Epoch: 441, Iteration: 0, Loss: 0.07860321551561356
Epoch: 442, Iteration: 0, Loss: 0.07891342788934708
Epoch: 443, Iteration: 0, Loss: 0.07767146825790405
Epoch: 444, Iteration: 0, Loss: 0.078948974609375
Epoch: 445, Iteration: 0, Loss: 0.07907547056674957
Epoch: 446, Iteration: 0, Loss: 0.07800191640853882
Epoch: 447, Iteration: 0, Loss: 0.08047016710042953
Epoch: 448, Iteration: 0, Loss: 0.07845579087734222
Epoch: 449, Iteration: 0, Loss: 0.08030346781015396
Epoch: 450, Iteration: 0, Loss: 0.08009171485900879
Epoch: 451, Iteration: 0, Loss: 0.0779591053724289
Epoch: 452, Iteration: 0, Loss: 0.07892173528671265
Epoch: 453, Iteration: 0, Loss: 0.07795199006795883
Epoch: 454, Iteration: 0, Loss: 0.07886337488889694
Epoch: 455, Iteration: 0, Loss: 0.0771922618150711
Epoch: 456, Iteration: 0, Loss: 0.07885587215423584
Epoch: 457, Iteration: 0, Loss: 0.07689797878265381
Epoch: 458, Iteration: 0, Loss: 0.07981329411268234
Epoch: 459, Iteration: 0, Loss: 0.0788518488407135
Epoch: 460, Iteration: 0, Loss: 0.07774011045694351
Epoch: 461, Iteration: 0, Loss: 0.0783776268362999
Epoch: 462, Iteration: 0, Loss: 0.07710271328687668
Epoch: 463, Iteration: 0, Loss: 0.07770849764347076
Epoch: 464, Iteration: 0, Loss: 0.07560659945011139
Epoch: 465, Iteration: 0, Loss: 0.07700026035308838
Epoch: 466, Iteration: 0, Loss: 0.0751468762755394
