Epoch,Iteration,Loss
322,7,0.010499386
322,8,0.014725914
322,9,0.009074133
322,10,0.015549098
322,11,0.012204682
322,12,0.005526221
323,0,0.017079517
323,1,0.006974235
323,2,0.012296882
323,3,0.018367145
323,4,0.009316392
323,5,0.015016834
323,6,0.010894571
323,7,0.007917238
323,8,0.014612228
323,9,0.011210827
323,10,0.014745732
323,11,0.00993304
323,12,0.005809921
324,0,0.011522869
324,1,0.009619519
324,2,0.014722927
324,3,0.01385577
324,4,0.010259395
324,5,0.01291896
324,6,0.010417636
324,7,0.007783324
324,8,0.010132022
324,9,0.010110127
324,10,0.012336206
324,11,0.008113202
324,12,0.007599897
325,0,0.007947899
325,1,0.013078231
325,2,0.008051769
325,3,0.017033465
325,4,0.017722202
325,5,0.013090241
325,6,0.010061701
325,7,0.004823864
325,8,0.010045134
325,9,0.010995838
325,10,0.007524883
325,11,0.009672685
325,12,0.009180705
326,0,0.009137433
326,1,0.010896625
326,2,0.008897058
326,3,0.013283741
326,4,0.007325122
326,5,0.005402405
326,6,0.009827183
326,7,0.01534239
326,8,0.01574306
326,9,0.013409331
326,10,0.015071679
326,11,0.011087364
326,12,0.010809307
327,0,0.015231729
327,1,0.018248904
327,2,0.00928504
327,3,0.014399152
327,4,0.014044179
327,5,0.010353164
327,6,0.012455532
327,7,0.01510412
327,8,0.014488118
327,9,0.013379918
327,10,0.007029997
327,11,0.012764364
327,12,0.012897936
328,0,0.019598529
328,1,0.005068859
328,2,0.008545792
328,3,0.012437993
328,4,0.008908138
328,5,0.013794732
328,6,0.006514472
328,7,0.013930475
328,8,0.007396301
328,9,0.011973736
328,10,0.012544673
328,11,0.019845258
328,12,0.007953917
329,0,0.004178945
329,1,0.006637743
329,2,0.007504596
329,3,0.020636972
329,4,0.008145411
329,5,0.01086325
329,6,0.014134517
329,7,0.008630783
329,8,0.01279611
329,9,0.012509212
329,10,0.00560516
329,11,0.00783675
329,12,0.017488563
330,0,0.013452167
330,1,0.013067092
330,2,0.017508119
330,3,0.015590895
330,4,0.014172275
330,5,0.021141786
330,6,0.009439854
330,7,0.012286469
330,8,0.008138925
330,9,0.010016531
330,10,0.011835767
330,11,0.005095549
330,12,0.017413853
331,0,0.01012559
331,1,0.007729474
331,2,0.012990035
331,3,0.011931485
331,4,0.016872859
331,5,0.020714752
331,6,0.008397554
331,7,0.01241946
331,8,0.008639947
331,9,0.011310341
331,10,0.019098304
331,11,0.014920129
331,12,0.008955343
332,0,0.01566934
332,1,0.008135984
332,2,0.010799546
332,3,0.015634596
332,4,0.012032874
332,5,0.013088914
332,6,0.009231137
332,7,0.014191008
332,8,0.009343177
332,9,0.010418614
332,10,0.00757392
332,11,0.011680115
332,12,0.008317137
333,0,0.010968631
333,1,0.013798105
333,2,0.010248298
333,3,0.014958355
333,4,0.010155941
333,5,0.007962448
333,6,0.00779681
333,7,0.015096378
333,8,0.012199651
333,9,0.007364885
333,10,0.009881539
333,11,0.004762004
333,12,0.006946485
334,0,0.011017948
334,1,0.007571411
334,2,0.0128059
334,3,0.011456674
334,4,0.012519408
334,5,0.010886164
334,6,0.015122964
334,7,0.00694675
334,8,0.017733477
334,9,0.008307418
334,10,0.020101786
334,11,0.014959321
334,12,0.008098808
335,0,0.008740275
335,1,0.019245103
335,2,0.015817678
335,3,0.008113411
335,4,0.011514001
335,5,0.010930345
335,6,0.012487715
335,7,0.017231889
335,8,0.013269132
335,9,0.008905321
335,10,0.005213083
335,11,0.014687229
335,12,0.011870035
336,0,0.017513048
336,1,0.008809783
336,2,0.009034941
336,3,0.013788411
336,4,0.009488137
336,5,0.014325192
336,6,0.011649257
336,7,0.011439872
336,8,0.00822462
336,9,0.011966224
336,10,0.011383764
336,11,0.018655965
336,12,0.01208068
337,0,0.014594711
337,1,0.012808874
337,2,0.008932013
337,3,0.019784085
337,4,0.00644513
337,5,0.014059553
337,6,0.006462162
337,7,0.019776125
337,8,0.014697392
337,9,0.014367796
337,10,0.010890755
337,11,0.016263233
337,12,0.005712074
338,0,0.010951134
338,1,0.007062121
338,2,0.014454363
338,3,0.010681976
338,4,0.009026175
338,5,0.006861668
338,6,0.010835153
338,7,0.007908618
338,8,0.008536299
338,9,0.012714984
338,10,0.014507877
338,11,0.014048421
338,12,0.010225673
339,0,0.012332493
339,1,0.011790697
339,2,0.021019787
339,3,0.006641677
339,4,0.008649622
339,5,0.010655511
339,6,0.012653446
339,7,0.006883979
339,8,0.009243445
339,9,0.012961691
339,10,0.011116576
339,11,0.012606965
339,12,0.007218962
340,0,0.009345526
340,1,0.009316221
340,2,0.006266507
340,3,0.01102274
340,4,0.012671048
340,5,0.01143216
340,6,0.007909814
340,7,0.015754353
340,8,0.006976757
340,9,0.011534861
340,10,0.007366148
340,11,0.012307622
340,12,0.014602277
341,0,0.010042074
341,1,0.011355993
341,2,0.012091022
341,3,0.007884763
341,4,0.011516478
341,5,0.00840646
341,6,0.006968157
341,7,0.015028531
341,8,0.011636295
341,9,0.011981844
341,10,0.01348124
341,11,0.009659485
341,12,0.015090761
342,0,0.00995777
342,1,0.011480576
342,2,0.013851264
342,3,0.00769531
342,4,0.007792155
342,5,0.014931407
342,6,0.008280586
342,7,0.011903953
342,8,0.010161955
342,9,0.01194039
342,10,0.010095691
342,11,0.011053981
342,12,0.011621731
343,0,0.015318132
343,1,0.008707169
343,2,0.022090241
343,3,0.009465096
343,4,0.012359288
343,5,0.008226193
343,6,0.006484902
343,7,0.012069233
343,8,0.011222931
343,9,0.011310332
343,10,0.012321965
343,11,0.017575787
343,12,0.014169144
344,0,0.019831885
344,1,0.020562289
344,2,0.012201197
344,3,0.020178627
344,4,0.0112667
344,5,0.008871777
344,6,0.015597327
344,7,0.01242833
344,8,0.010331137
344,9,0.010575559
344,10,0.012590966
344,11,0.011458619
344,12,0.01191649
345,0,0.01205455
345,1,0.012928437
345,2,0.009752734
345,3,0.014021464
345,4,0.012432019
345,5,0.014234791
345,6,0.009492308
345,7,0.014583357
345,8,0.014341702
345,9,0.012753337
345,10,0.010301379
345,11,0.007642993
345,12,0.010129565
346,0,0.011446026
346,1,0.013443757
346,2,0.007414371
346,3,0.011506099
346,4,0.011863893
346,5,0.012940579
346,6,0.012967214
346,7,0.013126113
346,8,0.016511915
346,9,0.01160772
346,10,0.015812697
346,11,0.009535952
346,12,0.020998752
347,0,0.014517285
347,1,0.012623448
347,2,0.011299526
347,3,0.01166253
347,4,0.01548225
347,5,0.016047247
347,6,0.014403249
347,7,0.014285134
347,8,0.008445174
347,9,0.009722435
347,10,0.016157139
347,11,0.008168384
347,12,0.013915151
348,0,0.012833785
348,1,0.010413661
348,2,0.013490561
348,3,0.014958197
348,4,0.005363672
348,5,0.015831161
348,6,0.009638662
348,7,0.011356558
348,8,0.014888375
348,9,0.00864807
348,10,0.011522559
348,11,0.011705657
348,12,0.00813959
349,0,0.010401178
349,1,0.014043066
349,2,0.009897272
349,3,0.008365768
349,4,0.014605371
349,5,0.014908543
349,6,0.01015629
349,7,0.013653785
349,8,0.010479094
349,9,0.016552586
349,10,0.012883138
349,11,0.007968377
349,12,0.00803272
350,0,0.011291217
350,1,0.009933413
350,2,0.012637114
350,3,0.013389671
350,4,0.012053141
350,5,0.010127265
350,6,0.020385589
350,7,0.012020393
350,8,0.008356437
350,9,0.013170486
350,10,0.012142859
350,11,0.01465364
350,12,0.013175659
351,0,0.015490976
351,1,0.00756767
351,2,0.006946518
351,3,0.0095039
351,4,0.006645512
351,5,0.006380937
351,6,0.011626636
351,7,0.011159989
351,8,0.011984657
351,9,0.013163092
351,10,0.013293145
351,11,0.010791793
351,12,0.008871815
352,0,0.008932157
352,1,0.017534425
352,2,0.012610564
352,3,0.006478712
352,4,0.013703709
352,5,0.014397638
352,6,0.009098211
352,7,0.019071406
352,8,0.01172716
352,9,0.018051989
352,10,0.010697536
352,11,0.019738721
352,12,0.025642188
353,0,0.006681193
353,1,0.009944267
353,2,0.016775532
353,3,0.007520351
353,4,0.009056071
353,5,0.016815443
353,6,0.006463039
353,7,0.009415174
353,8,0.021542201
353,9,0.016211709
353,10,0.01022708
353,11,0.009935968
353,12,0.011289788
354,0,0.006465202
354,1,0.01166204
354,2,0.011696969
354,3,0.013705899
354,4,0.008365417
354,5,0.009576783
354,6,0.013065618
354,7,0.013410373
354,8,0.012874907
354,9,0.017584089
354,10,0.015334815
354,11,0.010403229
354,12,0.010189069
355,0,0.006409435
355,1,0.011166676
355,2,0.015809424
355,3,0.008762863
355,4,0.009965598
355,5,0.008373219
355,6,0.009645827
355,7,0.011361867
355,8,0.009208866
355,9,0.013146162
355,10,0.009899143
355,11,0.013975154
355,12,0.011986225
356,0,0.006888307
356,1,0.015441085
356,2,0.01589781
356,3,0.015982185
356,4,0.005149
356,5,0.011752094
356,6,0.014374491
356,7,0.011730839
356,8,0.011124801
356,9,0.00523707
356,10,0.015326678
356,11,0.009500664
356,12,0.012898006
357,0,0.009526811
357,1,0.006191188
357,2,0.012167661
357,3,0.015935397
357,4,0.012131281
357,5,0.011363528
357,6,0.018334696
357,7,0.011442874
357,8,0.011992143
357,9,0.010183835
357,10,0.009656141
357,11,0.012828575
357,12,0.016332539
358,0,0.011276271
358,1,0.018018821
358,2,0.012897117
358,3,0.012598472
358,4,0.017734706
358,5,0.008311002
358,6,0.012137766
358,7,0.006461649
358,8,0.009344225
358,9,0.011364148
358,10,0.008107362
358,11,0.010780089
358,12,0.012770811
359,0,0.009596595
359,1,0.010609651
359,2,0.007078199
359,3,0.019191781
359,4,0.009376864
359,5,0.010541718
359,6,0.011327755
359,7,0.014723862
359,8,0.015046409
359,9,0.015667582
359,10,0.020194778
359,11,0.016592793
359,12,0.01680731
360,0,0.008650966
360,1,0.01075788
360,2,0.013206063
360,3,0.010375443
360,4,0.01885475
360,5,0.016768929
360,6,0.009657597
360,7,0.013958755
360,8,0.011133795
360,9,0.007074487
360,10,0.01148271
360,11,0.01290133
360,12,0.009116936
361,0,0.015977602
361,1,0.012996163
361,2,0.010954071
361,3,0.009754082
361,4,0.010532272
361,5,0.007403955
361,6,0.008061303
361,7,0.016357323
361,8,0.014337701
361,9,0.01134309
361,10,0.011988346
361,11,0.007622232
361,12,0.012623718
362,0,0.011235877
362,1,0.015441176
362,2,0.014478267
362,3,0.011756849
362,4,0.009786751
362,5,0.011552285
362,6,0.013692403
362,7,0.010616913
362,8,0.018368844
362,9,0.011592324
362,10,0.013750417
362,11,0.009282578
362,12,0.004507279
363,0,0.015885068
363,1,0.008385898
363,2,0.013607778
363,3,0.014441993
363,4,0.012780217
363,5,0.01447527
363,6,0.013353731
363,7,0.008555795
363,8,0.009574134
363,9,0.010717288
363,10,0.010826011
363,11,0.010619893
363,12,0.012745139
364,0,0.009916088
364,1,0.005619142
364,2,0.010799523
364,3,0.01007974
364,4,0.011961263
364,5,0.006578824
364,6,0.009095727
364,7,0.010194389
364,8,0.009331752
364,9,0.009298977
364,10,0.007506435
364,11,0.009157516
364,12,0.008081458
365,0,0.007132513
365,1,0.01112531
365,2,0.022126898
365,3,0.009977737
365,4,0.013873305
365,5,0.011708057
365,6,0.008461603
365,7,0.012157597
365,8,0.008895665
365,9,0.011017339
365,10,0.010130944
365,11,0.016513105
365,12,0.00820197
366,0,0.019316053
366,1,0.015639398
366,2,0.007246938
366,3,0.0118037
366,4,0.011579979
366,5,0.010709077
366,6,0.016766494
366,7,0.01104986
366,8,0.014800598
366,9,0.014772815
366,10,0.011794577
366,11,0.014936484
366,12,0.018581118
367,0,0.014882142
367,1,0.009160451
367,2,0.013646869
367,3,0.009384837
367,4,0.009828487
367,5,0.010807864
367,6,0.005433692
367,7,0.010620758
367,8,0.015682083
367,9,0.014294343
367,10,0.015131007
367,11,0.007803214
367,12,0.005646274
368,0,0.008619485
368,1,0.007596925
368,2,0.013348788
368,3,0.015210515
368,4,0.005789076
368,5,0.017402753
368,6,0.010307254
368,7,0.011136176
368,8,0.018362302
368,9,0.01298564
368,10,0.018382322
368,11,0.014410578
368,12,0.011372872
369,0,0.012735099
369,1,0.014329244
369,2,0.009417286
369,3,0.00847959
369,4,0.008802809
369,5,0.007995086
369,6,0.014168479
369,7,0.011507331
369,8,0.016254298
369,9,0.011790735
369,10,0.014476947
369,11,0.011194926
369,12,0.019092171
370,0,0.012400391
370,1,0.014504531
370,2,0.014124666
370,3,0.012155844
370,4,0.008740578
370,5,0.012727274
370,6,0.017510422
370,7,0.017877787
370,8,0.013897716
370,9,0.010459494
370,10,0.016607266
370,11,0.01118545
370,12,0.005891703
371,0,0.01330676
371,1,0.01044015
371,2,0.009190191
371,3,0.010678716
371,4,0.01238995
371,5,0.011011451
371,6,0.008548724
371,7,0.011475529
371,8,0.007556799
371,9,0.016896967
371,10,0.006214051
371,11,0.010539004
371,12,0.013372293
372,0,0.009197631
372,1,0.012496203
372,2,0.010558328
372,3,0.013756174
372,4,0.007119109
372,5,0.013517849
372,6,0.008671872
372,7,0.007798118
372,8,0.01009142
372,9,0.011417388
372,10,0.011124291
372,11,0.01027241
372,12,0.015458076
373,0,0.007844079
373,1,0.016635872
373,2,0.007009708
373,3,0.012289729
373,4,0.011497172
373,5,0.010873941
373,6,0.019025879
373,7,0.013401348
373,8,0.011759413
373,9,0.009485723
373,10,0.009958917
373,11,0.009061365
373,12,0.008306483
374,0,0.009519489
374,1,0.011542237
374,2,0.014105681
374,3,0.009622124
374,4,0.005529299
374,5,0.00887528
374,6,0.008342091
374,7,0.0047429
374,8,0.009943869
374,9,0.007370547
374,10,0.0077257
374,11,0.013040386
374,12,0.012320586
375,0,0.00935768
375,1,0.008860931
375,2,0.012399069
375,3,0.006961034
375,4,0.010675509
375,5,0.006948689
375,6,0.009517364
375,7,0.00588799
375,8,0.011953937
375,9,0.014096215
375,10,0.007046852
375,11,0.00960971
375,12,0.007486461
376,0,0.01242145
376,1,0.010626962
376,2,0.010768154
376,3,0.013225554
376,4,0.009112474
376,5,0.013523824
376,6,0.011766076
376,7,0.011254025
376,8,0.014173415
376,9,0.012912312
376,10,0.010096692
376,11,0.010709084
376,12,0.007707834
377,0,0.008388156
377,1,0.012211008
377,2,0.017926745
377,3,0.007982165
377,4,0.007372354
377,5,0.007803266
377,6,0.011784024
377,7,0.009585076
377,8,0.020375581
377,9,0.014066765
377,10,0.010633148
377,11,0.016278744
377,12,0.005292034
378,0,0.011997594
378,1,0.015338081
378,2,0.010656937
378,3,0.012836985
378,4,0.01505024
378,5,0.011670699
378,6,0.014036881
378,7,0.009279081
378,8,0.012769695
378,9,0.0132797
378,10,0.013245042
378,11,0.01101356
378,12,0.006858124
379,0,0.019380175
379,1,0.013087189
379,2,0.014482441
379,3,0.012994475
379,4,0.01325441
379,5,0.011417734
379,6,0.009692398
379,7,0.01204525
379,8,0.010192436
379,9,0.010331917
379,10,0.012589728
379,11,0.008003505
379,12,0.009083064
380,0,0.010247316
380,1,0.007172461
380,2,0.014533836
380,3,0.011284048
380,4,0.016504904
380,5,0.015524982
380,6,0.008682366
380,7,0.012226544
380,8,0.007495634
380,9,0.014147957
380,10,0.009121409
380,11,0.011245809
380,12,0.012490967
381,0,0.007403071
381,1,0.015802767
381,2,0.010246257
381,3,0.017117944
381,4,0.010574348
381,5,0.008524887
381,6,0.010208013
381,7,0.015251148
381,8,0.010066837
381,9,0.010828692
381,10,0.012788541
381,11,0.011338403
381,12,0.014934198
382,0,0.011015642
382,1,0.011766052
382,2,0.007343093
382,3,0.007233825
382,4,0.012859231
382,5,0.004925741
382,6,0.009472545
382,7,0.008414058
382,8,0.009340511
382,9,0.005373136
382,10,0.016698368
382,11,0.013011673
382,12,0.020172151
383,0,0.010432135
383,1,0.01369286
383,2,0.016815882
383,3,0.012847812
383,4,0.009425269
383,5,0.010524877
383,6,0.016669501
383,7,0.009548063
383,8,0.011483699
383,9,0.011577245
383,10,0.012294731
383,11,0.017252455
383,12,0.010751734
384,0,0.009917174
384,1,0.010375111
384,2,0.015467688
384,3,0.007341458
384,4,0.008908408
384,5,0.016460538
384,6,0.008795003
384,7,0.013122391
384,8,0.011641912
384,9,0.007132603
384,10,0.011396105
384,11,0.017228387
384,12,0.005239459
385,0,0.008981776
385,1,0.009324372
385,2,0.016580738
385,3,0.004820946
385,4,0.008888708
385,5,0.007731946
385,6,0.009486102
385,7,0.01228622
385,8,0.016170537
385,9,0.011773694
385,10,0.01579923
385,11,0.01180577
385,12,0.004875562
386,0,0.017332913
386,1,0.01554778
386,2,0.010455174
386,3,0.01006844
386,4,0.01098456
386,5,0.014824955
386,6,0.009262355
386,7,0.009838101
386,8,0.009376961
386,9,0.011987848
386,10,0.009727952
386,11,0.004523183
386,12,0.008800916
387,0,0.009349352
387,1,0.007426479
387,2,0.01014404
387,3,0.011880703
387,4,0.009488397
387,5,0.013016965
387,6,0.005178355
387,7,0.008518328
387,8,0.007784222
387,9,0.010721508
387,10,0.008441212
387,11,0.005888454
387,12,0.012550128
388,0,0.008259792
388,1,0.008221094
388,2,0.011769828
388,3,0.015123542
388,4,0.003785606
388,5,0.010053951
388,6,0.017369144
388,7,0.012196466
388,8,0.020660214
388,9,0.014516857
388,10,0.010049118
388,11,0.008380885
388,12,0.015684836
389,0,0.008120682
389,1,0.010775864
389,2,0.007527905
389,3,0.010437026
389,4,0.010945393
389,5,0.005997217
389,6,0.010624405
389,7,0.012555241
389,8,0.010810901
389,9,0.008831603
389,10,0.007294555
389,11,0.010127207
389,12,0.010858332
390,0,0.0173776
390,1,0.015314568
390,2,0.012970239
390,3,0.010325067
390,4,0.013073733
390,5,0.011817798
390,6,0.007650062
390,7,0.012229665
390,8,0.014893466
390,9,0.01147778
390,10,0.006988024
390,11,0.012717322
390,12,0.011144773
391,0,0.008722251
391,1,0.015475875
391,2,0.008713295
391,3,0.015085742
391,4,0.01137196
391,5,0.011034416
391,6,0.006098762
391,7,0.013490068
391,8,0.007623087
391,9,0.011369551
391,10,0.015232004
391,11,0.008700169
391,12,0.008049566
392,0,0.006763693
392,1,0.00777887
392,2,0.01370396
392,3,0.008538648
392,4,0.010749372
392,5,0.017792668
392,6,0.014887973
392,7,0.008819515
392,8,0.014838558
392,9,0.015024239
392,10,0.014498509
392,11,0.010366231
392,12,0.019090772
393,0,0.012561285
393,1,0.010717701
393,2,0.011454964
393,3,0.012919091
393,4,0.010950277
393,5,0.01354507
393,6,0.007474115
393,7,0.008813801
393,8,0.012440341
393,9,0.008315279
393,10,0.010568298
393,11,0.010879865
393,12,0.014374731
394,0,0.010288514
394,1,0.012370808
394,2,0.007602264
394,3,0.011412518
394,4,0.010029709
394,5,0.012795796
394,6,0.015319921
394,7,0.012093995
394,8,0.011887213
394,9,0.013498372
394,10,0.007483736
394,11,0.012035637
394,12,0.008244528
395,0,0.006352026
395,1,0.010559862
395,2,0.009965828
395,3,0.009865762
395,4,0.011059266
395,5,0.007459534
395,6,0.010043592
395,7,0.00785725
395,8,0.009582105
395,9,0.021903181
395,10,0.008885002
395,11,0.008921575
395,12,0.008776298
396,0,0.007299351
396,1,0.008765498
396,2,0.011360755
396,3,0.007729281
396,4,0.011475217
396,5,0.007412236
396,6,0.008717656
396,7,0.008595879
396,8,0.007259557
396,9,0.008346053
396,10,0.005732313
396,11,0.010361508
396,12,0.010821694
397,0,0.009814724
397,1,0.009188993
397,2,0.012232326
397,3,0.008362932
397,4,0.006827298
397,5,0.011475122
397,6,0.013502324
397,7,0.009637565
397,8,0.010432086
397,9,0.0086846
397,10,0.013260381
397,11,0.00973296
397,12,0.004604307
398,0,0.010299014
398,1,0.014703172
398,2,0.011917275
398,3,0.011958214
398,4,0.012503433
398,5,0.009226584
398,6,0.01074985
398,7,0.0065103
398,8,0.007205458
398,9,0.011925424
398,10,0.014870735
398,11,0.010032758
398,12,0.012394765
399,0,0.012393411
399,1,0.014233812
399,2,0.007582211
399,3,0.017166648
399,4,0.008363133
399,5,0.011728547
399,6,0.016522756
399,7,0.009604971
399,8,0.014816789
399,9,0.007339389
399,10,0.015953818
399,11,0.010638945
399,12,0.022360859
400,0,0.008834627
400,1,0.011910114
400,2,0.012030973
400,3,0.004688029
400,4,0.006933429
400,5,0.009186586
400,6,0.010726957
400,7,0.007392001
400,8,0.01191794
400,9,0.01699022
400,10,0.007836104
400,11,0.014521407
400,12,0.01422725
401,0,0.012229867
401,1,0.012900219
401,2,0.017882923
401,3,0.011149507
401,4,0.006778803
401,5,0.011507029
401,6,0.008075079
401,7,0.004680895
401,8,0.008298564
401,9,0.008156089
401,10,0.006684472
401,11,0.00791892
401,12,0.009053229
402,0,0.0192584
402,1,0.012058166
402,2,0.010514006
402,3,0.013437239
402,4,0.011595407
402,5,0.012220779
402,6,0.020048317
402,7,0.011599593
402,8,0.010390164
402,9,0.010643815
402,10,0.011528793
402,11,0.008960862
402,12,0.012336921
403,0,0.018760532
403,1,0.013879426
403,2,0.010646865
403,3,0.007874679
403,4,0.008532219
403,5,0.007869264
403,6,0.01843209
403,7,0.011504936
403,8,0.011308322
403,9,0.012113268
403,10,0.00741967
403,11,0.009018001
403,12,0.011785001
404,0,0.013363717
404,1,0.011229005
404,2,0.011381423
404,3,0.012827488
404,4,0.010763656
404,5,0.016937559
404,6,0.014094851
404,7,0.012558999
404,8,0.007084796
404,9,0.009470941
404,10,0.009012831
404,11,0.01065031
404,12,0.012461968
405,0,0.011069518
405,1,0.011277234
405,2,0.013063492
405,3,0.009448554
405,4,0.013020288
405,5,0.007149189
405,6,0.007519519
405,7,0.012233095
405,8,0.01393119
405,9,0.011742933
405,10,0.011199669
405,11,0.010281082
405,12,0.00655163
406,0,0.012850244
406,1,0.01066578
406,2,0.016752291
406,3,0.013682116
406,4,0.011001351
406,5,0.012059761
406,6,0.010476453
406,7,0.013186495
406,8,0.009985926
406,9,0.014091411
406,10,0.005696554
406,11,0.013648026
406,12,0.009021218
407,0,0.008855758
407,1,0.026550826
407,2,0.01330709
407,3,0.012352392
407,4,0.014476425
407,5,0.011417515
407,6,0.01058211
407,7,0.011981895
407,8,0.018069053
407,9,0.012809054
407,10,0.009592652
407,11,0.017002692
407,12,0.023718206
408,0,0.012503544
408,1,0.016235305
408,2,0.013779845
408,3,0.009691549
408,4,0.011435384
408,5,0.015595501
408,6,0.010276471
408,7,0.010594985
408,8,0.012612606
408,9,0.00949836
408,10,0.008736033
408,11,0.015545089
408,12,0.016847849
409,0,0.011356816
409,1,0.017129079
409,2,0.011627836
409,3,0.010503788
409,4,0.012412621
409,5,0.010979006
409,6,0.009216673
409,7,0.011198502
409,8,0.009898253
409,9,0.008348508
409,10,0.008346407
409,11,0.013978052
409,12,0.013317152
410,0,0.009329081
410,1,0.007574745
410,2,0.010415729
410,3,0.005738373
410,4,0.008413351
410,5,0.008420695
410,6,0.00901624
410,7,0.010260016
410,8,0.00973838
410,9,0.012978496
410,10,0.006946222
410,11,0.009803715
410,12,0.009176884
411,0,0.012116315
411,1,0.011334025
411,2,0.006609223
411,3,0.010038332
411,4,0.010701548
411,5,0.008141203
411,6,0.011842321
411,7,0.008210628
411,8,0.008805553
411,9,0.006563369
411,10,0.008443343
411,11,0.007983131
411,12,0.012348675
412,0,0.008524209
412,1,0.007784757
412,2,0.011213408
412,3,0.0113074
412,4,0.013492379
412,5,0.010883857
412,6,0.012174057
412,7,0.015236849
412,8,0.0185156
412,9,0.013144275
412,10,0.017321277
412,11,0.013674857
412,12,0.012113057
413,0,0.016877927
413,1,0.010103705
413,2,0.016847979
413,3,0.013573372
413,4,0.015496468
413,5,0.010405602
413,6,0.012913482
413,7,0.008566832
413,8,0.013541051
413,9,0.0135941
413,10,0.011735969
413,11,0.014026109
413,12,0.010453098
414,0,0.011793607
414,1,0.010074306
414,2,0.014148508
414,3,0.013304444
414,4,0.011256455
414,5,0.009165396
414,6,0.008513742
414,7,0.012069374
414,8,0.011520676
414,9,0.010103566
414,10,0.013497355
414,11,0.012460494
414,12,0.01215021
415,0,0.012051
415,1,0.012231443
415,2,0.014407611
415,3,0.014861597
415,4,0.013595724
415,5,0.01039415
415,6,0.011872774
415,7,0.013783011
415,8,0.013486591
415,9,0.011489431
415,10,0.011518043
415,11,0.012736302
415,12,0.006530632
416,0,0.00814309
416,1,0.013229957
416,2,0.014183383
416,3,0.008064356
416,4,0.006373362
416,5,0.009136762
416,6,0.010332705
416,7,0.01036674
416,8,0.010823533
416,9,0.014243014
416,10,0.013899492
416,11,0.007749508
416,12,0.008384526
417,0,0.01139049
417,1,0.011162855
417,2,0.006500617
417,3,0.014343686
417,4,0.013915025
417,5,0.010194524
417,6,0.010436617
417,7,0.016498039
417,8,0.011718607
417,9,0.016413683
417,10,0.01099783
417,11,0.015069348
417,12,0.010204265
418,0,0.014717845
418,1,0.015155891
418,2,0.005452035
418,3,0.013720457
418,4,0.013680007
418,5,0.015034073
418,6,0.012602091
418,7,0.011198133
418,8,0.009733368
418,9,0.014385936
418,10,0.012620998
418,11,0.012384222
418,12,0.010837311
419,0,0.008042375
419,1,0.008157658
419,2,0.01611772
419,3,0.014884827
419,4,0.005797379
419,5,0.013342194
419,6,0.005679456
419,7,0.013011334
419,8,0.012242584
419,9,0.015684851
419,10,0.010651271
419,11,0.008345757
419,12,0.008138992
420,0,0.005996457
420,1,0.011495586
420,2,0.016936589
420,3,0.006832358
420,4,0.009171566
420,5,0.008757229
420,6,0.007710474
420,7,0.008207629
420,8,0.00971388
420,9,0.007608419
420,10,0.006292654
420,11,0.007873663
420,12,0.011072299
421,0,0.00901098
421,1,0.009452044
421,2,0.010084057
421,3,0.01515154
421,4,0.011776539
421,5,0.007207945
421,6,0.013674538
421,7,0.010675641
421,8,0.009650308
421,9,0.012494395
421,10,0.007420661
421,11,0.012116589
421,12,0.016132759
422,0,0.010325111
422,1,0.009090324
422,2,0.009379955
422,3,0.012634804
422,4,0.009481303
422,5,0.011191318
422,6,0.009612402
422,7,0.016484825
422,8,0.0095133
422,9,0.012034426
422,10,0.022226553
422,11,0.009010516
422,12,0.014019966
423,0,0.011302073
423,1,0.014438645
423,2,0.012895172
423,3,0.013584564
423,4,0.009736486
423,5,0.011741988
423,6,0.011417964
423,7,0.009450292
423,8,0.011810945
423,9,0.014035674
423,10,0.012800291
423,11,0.008335732
423,12,0.00787488
424,0,0.008401157
424,1,0.009235467
424,2,0.007677436
424,3,0.011500926
424,4,0.009854513
424,5,0.008007865
424,6,0.006495267
424,7,0.010779485
424,8,0.009078452
424,9,0.008603885
424,10,0.008776791
424,11,0.010604002
424,12,0.006450698
425,0,0.01281577
425,1,0.01037662
425,2,0.016632814
425,3,0.015212381
425,4,0.008872628
425,5,0.015595406
425,6,0.010833049
425,7,0.007596698
425,8,0.007520557
425,9,0.008934289
425,10,0.01072271
425,11,0.006590049
425,12,0.008419619
426,0,0.005974106
426,1,0.01038072
426,2,0.009663748
426,3,0.010691212
426,4,0.010911813
426,5,0.009065965
426,6,0.006001861
426,7,0.009207905
426,8,0.009751966
426,9,0.011529006
426,10,0.009075329
426,11,0.008144832
426,12,0.010438443
427,0,0.012627231
427,1,0.008161377
427,2,0.010752081
427,3,0.010277545
427,4,0.010980897
427,5,0.014448564
427,6,0.012317829
427,7,0.01619862
427,8,0.007296422
427,9,0.008759229
427,10,0.00777356
427,11,0.01084007
427,12,0.005659355
428,0,0.00720747
428,1,0.009425649
428,2,0.007016821
428,3,0.010249432
428,4,0.008806387
428,5,0.007587323
428,6,0.0104233
428,7,0.007489251
428,8,0.012044132
428,9,0.010431337
428,10,0.010337164
428,11,0.007352567
428,12,0.019460507
429,0,0.008657064
429,1,0.006581951
429,2,0.00803321
429,3,0.006325205
429,4,0.007699772
429,5,0.007560147
429,6,0.008273356
429,7,0.005813899
429,8,0.005975266
429,9,0.005834873
429,10,0.007801193
429,11,0.012906722
429,12,0.010162059
430,0,0.01747231
